2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,BLUSAS,MANGA_LARGA_M,L,1
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,BLUSAS,MANGA_LARGA_M,L,2
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,BLUSAS,MANGA_LARGA_M,L,1
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,BLUSAS,MANGA_LARGA_M,L,1
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,BLUSAS,MANGA_LARGA_M,S,1
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,BLUSAS,MANGA_LARGA_M,S,1
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,BLUSAS,MANGA_LARGA_M,S,1
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,BLUSAS,MANGA_LARGA_M,S,1
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,BLUSAS,MANGA_LARGA_M,S,1
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,BLUSAS,MANGA_LARGA_M,S,2
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,BLUSAS,MANGA_LARGA_M,S,1
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,BLUSAS,MANGA_LARGA_M,XS,1
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,BLUSAS,MANGA_LARGA_M,XS,1
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,BLUSAS,MANGA_LARGA_M,XS,1
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,BLUSAS,MANGA_LARGA_M,XS,1
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,BLUSAS,MANGA_SISA,L,1
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,BLUSAS,MANGA_SISA,XL,1
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,PANTALON COLOR,SKINY COLOR,26X29,2
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,PANTALON COLOR,SKINY COLOR,28X29,1
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,PANTALON COLOR,SKINY COLOR,28X29,1
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,PANTALON COLOR,SKINY COLOR,28X32,1
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,PANTALON COLOR,SKINY COLOR,29X29,1
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,PANTALON COLOR,SKINY COLOR,29X29,2
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,PANTALON COLOR,SKINY COLOR,30X29,3
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,PANTALON COLOR,SKINY COLOR,30X29,1
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,PANTALON COLOR,SKINY COLOR,30X29,1
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,PANTALON COLOR,SKINY COLOR,30X29,1
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,PANTALON COLOR,SKINY COLOR,32X29,1
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,PANTALON COLOR,SKINY COLOR,32X29,1
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,PANTALON COLOR,SKINY COLOR,32X29,1
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,PANTALON COLOR,SKINY COLOR,36X29,1
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,PANTALON COLOR,SKINY COLOR,36X29,1
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,PANTALON COLOR,SKINY COLOR,36X32,1
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,PANTALON COLOR,SKINY NEGRO ENCERADO,27X29,1
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,PANTALON COLOR,SKINY NEGRO ENCERADO,34X29,2
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,JEANS,REGULAR,36X32,1
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,JEANS,SLIM,32X32,1
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,JEANS,SLIM,32X32,1
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,JEANS,SLIM,32X32,1
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,JEANS,SLIM,32X32,1
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,JEANS,SLIM,32X32,1
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,JEANS,SLIM,32X32,1
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,JEANS,SLIM,32X32,2
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,JEANS,SLIM,33X32,1
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,JEANS,SLIM,34X32,2
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,JEANS,SLIM,36X32,1
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,JEANS,SLIM,36X32,1
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,JEANS,SLIM,36X32,2
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,JEANS,SLIM NEGRO MATE,32X32,1
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,JEANS,SLIM VERDOSO,32X32,1
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,JEANS,SLIM VERDOSO,36X32,1
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,CAMIBUSOS,CAMIBUSO,XL,1
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,CAMIBUSOS,CAMIBUSO,XL,1
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,CAMISAS,MANGA_CORTA_H,XXL,1
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,CAMISAS,MANGA_CORTA_H_B,XL,1
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,CAMISAS,MANGA_LARGA_H,L,1
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,CAMISAS,MANGA_LARGA_H,L,1
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,CAMISAS,MANGA_LARGA_H,L,1
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,CAMISAS,MANGA_LARGA_H,M,1
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,CAMISAS,MANGA_LARGA_H,M,1
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,CAMISAS,MANGA_LARGA_H,S,1
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,CAMISAS,MANGA_LARGA_H,S,1
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,CAMISAS,MANGA_LARGA_H,S,1
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,CAMISAS,MANGA_LARGA_H,XL,2
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,CAMISAS,MANGA_LARGA_H,XL,1
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,CAMISAS,MANGA_LARGA_H,XXL,1
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,CAMISAS,MANGA_LARGA_H_B,L,1
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,CAMISAS,MANGA_LARGA_H_B,L,3
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,CAMISAS,MANGA_LARGA_H_B,M,2
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,CAMISAS,MANGA_LARGA_H_B,S,1
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,CAMISAS,MANGA_LARGA_H_B,XL,1
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,CAMISAS,MANGA_LARGA_H_B,XL,2
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,POLOS,POLO,M,1
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,POLOS,POLO,M,1
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,POLOS,POLO,M,1
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,POLOS,POLO,XL,1
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,POLOS,POLO,XL,1
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,POLOS,POLO_B,L,1
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,POLOS,POLO_B,M,1
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,POLOS,POLO_B,XL,1
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,POLOS,POLO_B,XL,1
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,POLOS,POLO_B,XL,1
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,PANTALON COLOR,SLIM COLOR,30X32,1
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,PANTALON COLOR,SLIM COLOR,30X32,1
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,PANTALON COLOR,SLIM COLOR,32X32,1
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,PANTALON COLOR,SLIM COLOR,32X32,2
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,PANTALON COLOR,SLIM COLOR,33X32,1
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,PANTALON COLOR,SLIM COLOR,34X32,1
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,PANTALON COLOR,SLIM COLOR,34X32,1
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,PANTALON COLOR,SLIM COLOR,36X32,1
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,PANTALON COLOR,SLIM COLOR,36X32,1
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,PANTALON COLOR,SLIM COLOR,36X32,1
2020-01-02 00:00:00.000,OUTLET,MAYORCA 1,PANTALON COLOR,SLIM COLOR,36X32,1
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,JEANS,JEGGIN,10X29,1
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,JEANS,JEGGIN,10X29,1
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,JEANS,JEGGIN,12X29,2
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,JEANS,JEGGIN,12X29,1
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,JEANS,JEGGIN,12X29,1
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,JEANS,JEGGIN,30X29,1
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,JEANS,JEGGIN,32X29,1
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,JEANS,JEGGIN,34X29,1
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,JEANS,JEGGIN,8X29,1
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,JEANS,JEGGIN,9X29,1
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,JEANS,JEGGIN,9X29,1
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,JEANS,SKINY,10X29,2
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,JEANS,SKINY,10X29,1
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,JEANS,SKINY,10X29,1
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,JEANS,SKINY,12X29,1
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,JEANS,SKINY,12X29,1
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,JEANS,SKINY,12X29,1
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,JEANS,SKINY,12X29,1
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,JEANS,SKINY,14X29,1
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,JEANS,SKINY,14X29,1
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,JEANS,SKINY,30X29,1
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,JEANS,SKINY,6X29,1
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,JEANS,SKINY,6X29,1
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,CAMISETAS,CAMISETA_MANGA_CORTA,M,1
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,CAMISETAS,CAMISETA_MANGA_CORTA,M,1
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,CAMISETAS,CAMISETA_MANGA_CORTA,S,1
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,CAMISETAS,CAMISETA_MANGA_CORTA,S,1
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,CAMISETAS,CAMISETA_MANGA_CORTA,XS,1
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,BLUSAS,BUSO_M,XL,1
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,BLUSAS,MANGA_CORTA_M,L,1
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,BLUSAS,MANGA_CORTA_M,S,1
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,BLUSAS,MANGA_CORTA_M,XL,1
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,BLUSAS,MANGA_CORTA_M_B,M,1
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,BLUSAS,MANGA_LARGA_M,L,1
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,BLUSAS,MANGA_LARGA_M,L,1
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,BLUSAS,MANGA_LARGA_M,M,1
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,BLUSAS,MANGA_LARGA_M,M,1
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,BLUSAS,MANGA_LARGA_M,M,1
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,BLUSAS,MANGA_LARGA_M,M,2
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,BLUSAS,MANGA_LARGA_M_B,M,1
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,BLUSAS,MANGA_LARGA_M_B,S,2
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,BLUSAS,MANGA_LARGA_M_B,S,1
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,BLUSAS,MANGA_LARGA_M_B,XS,1
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,BLUSAS,MANGA_SISA,M,1
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,BLUSAS,MANGA_SISA,S,1
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,PANTALON COLOR,SKINY COLOR,27X32,1
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,PANTALON COLOR,SKINY COLOR,28X29,1
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,PANTALON COLOR,SKINY COLOR,29X32,1
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,PANTALON COLOR,SKINY COLOR,30X29,2
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,PANTALON COLOR,SKINY COLOR,30X29,1
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,PANTALON COLOR,SKINY COLOR,30X32,1
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,PANTALON COLOR,SKINY COLOR,30X32,1
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,PANTALON COLOR,SKINY COLOR,30X32,1
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,PANTALON COLOR,SKINY COLOR,32X29,1
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,PANTALON COLOR,SKINY COLOR,34X29,1
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,PANTALON COLOR,SKINY COLOR,34X29,1
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,PANTALON COLOR,SKINY NEGRO ENCERADO,28X29,1
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,JEANS,SLIM,31X32,1
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,JEANS,SLIM,32X32,1
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,JEANS,SLIM,32X32,1
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,JEANS,SLIM,32X32,1
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,JEANS,SLIM,32X32,1
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,JEANS,SLIM,32X32,2
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,JEANS,SLIM,33X32,1
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,JEANS,SLIM VERDOSO,34X32,2
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,CAMIBUSOS,CAMIBUSO,XL,1
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,CAMISETAS,T-SHIRT,L,1
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,CAMISETAS,T-SHIRT,M,1
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,CAMISAS,MANGA_CORTA_H,L,1
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,CAMISAS,MANGA_CORTA_H_B,L,1
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,CAMISAS,MANGA_CORTA_H_B,M,1
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,CAMISAS,MANGA_CORTA_H_B,S,1
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,CAMISAS,MANGA_LARGA_H,L,1
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,CAMISAS,MANGA_LARGA_H,L,1
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,CAMISAS,MANGA_LARGA_H,M,1
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,CAMISAS,MANGA_LARGA_H,M,1
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,CAMISAS,MANGA_LARGA_H,S,1
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,CAMISAS,MANGA_LARGA_H,XL,1
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,CAMISAS,MANGA_LARGA_H_B,XL,1
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,POLOS,POLO,L,1
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,POLOS,POLO,L,1
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,POLOS,POLO,L,1
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,POLOS,POLO_B,L,1
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,PANTALON COLOR,SLIM COLOR,30X32,1
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,PANTALON COLOR,SLIM COLOR,32X32,1
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,PANTALON COLOR,SLIM COLOR,34X32,1
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,PANTALON COLOR,SLIM COLOR,34X32,2
2020-01-02 00:00:00.000,OUTLET,TERMINAL DEL NORTE,PANTALON COLOR,SLIM COLOR,36X32,1
2020-01-02 00:00:00.000,PUEBLO,MARINILLA,JEANS,JEGGIN,10X29,1
2020-01-02 00:00:00.000,PUEBLO,MARINILLA,JEANS,JEGGIN,10X29,1
2020-01-02 00:00:00.000,PUEBLO,MARINILLA,JEANS,JEGGIN,8X29,1
2020-01-02 00:00:00.000,PUEBLO,MARINILLA,JEANS,JEGGIN,9X29,1
2020-01-02 00:00:00.000,PUEBLO,MARINILLA,JEANS,SKINY,12X29,1
2020-01-02 00:00:00.000,PUEBLO,MARINILLA,JEANS,SKINY,12X29,1
2020-01-02 00:00:00.000,PUEBLO,MARINILLA,JEANS,SKINY,12X29,1
2020-01-02 00:00:00.000,PUEBLO,MARINILLA,BLUSAS,MANGA_CORTA_M,L,1
2020-01-02 00:00:00.000,PUEBLO,MARINILLA,BLUSAS,MANGA_CORTA_M,XL,1
2020-01-02 00:00:00.000,PUEBLO,MARINILLA,BLUSAS,MANGA_CORTA_M,XS,1
2020-01-02 00:00:00.000,PUEBLO,MARINILLA,BLUSAS,MANGA_LARGA_M,L,1
2020-01-02 00:00:00.000,PUEBLO,MARINILLA,BLUSAS,MANGA_LARGA_M,M,1
2020-01-02 00:00:00.000,PUEBLO,MARINILLA,BLUSAS,MANGA_LARGA_M,M,1
2020-01-02 00:00:00.000,PUEBLO,MARINILLA,BLUSAS,MANGA_LARGA_M,XS,1
2020-01-02 00:00:00.000,PUEBLO,MARINILLA,BLUSAS,MANGA_SISA,XS,1
2020-01-02 00:00:00.000,PUEBLO,MARINILLA,PANTALON COLOR,SKINY COLOR,34X29,1
2020-01-02 00:00:00.000,PUEBLO,MARINILLA,PANTALON COLOR,SKINY NEGRO ENCERADO,26X29,1
2020-01-02 00:00:00.000,PUEBLO,MARINILLA,PANTALON COLOR,SKINY NEGRO ENCERADO,32X29,1
2020-01-02 00:00:00.000,PUEBLO,MARINILLA,PANTALON COLOR,SKINY NEGRO ENCERADO,34X29,1
2020-01-02 00:00:00.000,PUEBLO,MARINILLA,JEANS,SLIM,30X32,1
2020-01-02 00:00:00.000,PUEBLO,MARINILLA,JEANS,SLIM,30X32,1
2020-01-02 00:00:00.000,PUEBLO,MARINILLA,JEANS,SLIM,33X32,1
2020-01-02 00:00:00.000,PUEBLO,MARINILLA,JEANS,SLIM,33X32,1
2020-01-02 00:00:00.000,PUEBLO,MARINILLA,JEANS,SLIM NEGRO MATE,32X32,1
2020-01-02 00:00:00.000,PUEBLO,MARINILLA,JEANS,SLIM VERDOSO,33X32,1
2020-01-02 00:00:00.000,PUEBLO,MARINILLA,CAMIBUSOS,CAMIBUSO,L,1
2020-01-02 00:00:00.000,PUEBLO,MARINILLA,CAMISETAS,T-SHIRT,L,1
2020-01-02 00:00:00.000,PUEBLO,MARINILLA,CAMISETAS,T-SHIRT,M,1
2020-01-02 00:00:00.000,PUEBLO,MARINILLA,CAMISETAS,T-SHIRT,XL,1
2020-01-02 00:00:00.000,PUEBLO,MARINILLA,CAMISETAS,T-SHIRT,XL,1
